2014-05-16 17:00	170.743	170.788	170.672	170.681	3026
2014-05-16 18:00	170.681	170.759	170.619	170.750	2946
2014-05-16 19:00	170.758	170.817	170.734	170.779	2220
2014-05-16 20:00	170.779	170.799	170.589	170.642	1279
2014-05-18 21:00	170.738	170.796	170.646	170.786	1742
2014-05-18 22:00	170.792	170.793	170.709	170.779	1787
2014-05-18 23:00	170.785	170.862	170.760	170.825	2859
2014-05-19 00:00	170.824	170.960	170.791	170.843	6079
2014-05-19 01:00	170.842	170.927	170.825	170.870	3921
2014-05-19 02:00	170.869	170.964	170.855	170.927	3320
2014-05-19 03:00	170.927	170.939	170.717	170.721	3434
2014-05-19 04:00	170.719	170.770	170.609	170.694	4545
2014-05-19 05:00	170.694	170.695	170.541	170.599	4803
2014-05-19 06:00	170.598	170.618	170.304	170.410	8697
2014-05-19 07:00	170.407	170.653	170.407	170.645	8297
2014-05-19 08:00	170.642	170.642	170.289	170.375	9160
2014-05-19 09:00	170.378	170.403	170.020	170.137	10476
2014-05-19 10:00	170.139	170.300	170.085	170.110	8604
2014-05-19 11:00	170.114	170.483	170.057	170.424	8485
2014-05-19 12:00	170.424	170.449	170.229	170.274	8091
2014-05-19 13:00	170.274	170.388	170.234	170.266	8852
2014-05-19 14:00	170.265	170.427	170.146	170.229	10467
2014-05-19 15:00	170.229	170.458	170.229	170.344	6613
2014-05-19 16:00	170.341	170.436	170.268	170.303	4784
2014-05-19 17:00	170.303	170.395	170.252	170.392	3117
2014-05-19 18:00	170.392	170.441	170.349	170.403	2680
2014-05-19 19:00	170.403	170.581	170.389	170.553	3196
2014-05-19 20:00	170.555	170.726	170.548	170.649	3697
